idx,real y,probs_raw,probs_cal
87,1.0,0.31,0.35
90,1.0,0.82,0.75
244,0.0,0.4,0.42
206,0.0,0.06,0.12
198,0.0,0.11,0.14
233,0.0,0.09,0.14
204,0.0,0.08,0.13
45,1.0,0.65,0.61
193,0.0,0.43,0.45
128,0.0,0.24,0.26
109,1.0,0.83,0.77
192,0.0,0.85,0.81
174,1.0,0.19,0.23
56,1.0,0.63,0.64
214,0.0,0.13,0.18
202,0.0,0.22,0.27
172,0.0,0.35,0.37
66,0.0,0.54,0.53
75,0.0,0.52,0.52
81,1.0,0.33,0.33
117,0.0,0.4,0.4
229,0.0,0.19,0.22
154,1.0,0.57,0.58
110,1.0,0.19,0.22
132,0.0,0.42,0.44
234,0.0,0.03,0.07
123,1.0,0.96,0.94
99,1.0,0.94,0.9
80,1.0,0.14,0.18
177,0.0,0.57,0.56
67,0.0,0.67,0.65
226,0.0,0.21,0.22
103,1.0,0.78,0.72
122,1.0,0.69,0.66
176,0.0,0.46,0.47
26,1.0,0.81,0.77
106,1.0,0.46,0.49
84,1.0,0.57,0.62
169,1.0,0.45,0.47
177,0.0,0.45,0.47
0,1.0,0.64,0.66
202,0.0,0.32,0.3
69,0.0,0.46,0.48
161,0.0,0.28,0.29
153,0.0,0.27,0.26
165,0.0,0.36,0.34
87,1.0,0.45,0.5
187,0.0,0.35,0.36
111,1.0,0.45,0.43
7,1.0,0.49,0.53
78,1.0,0.57,0.65
42,1.0,0.5,0.53
100,1.0,0.47,0.51
225,0.0,0.26,0.27
244,0.0,0.36,0.32
74,0.0,0.42,0.45
185,1.0,0.5,0.54
164,0.0,0.41,0.4
16,1.0,0.45,0.49
73,0.0,0.35,0.35
215,0.0,0.35,0.33
39,1.0,0.48,0.48
246,0.0,0.36,0.4
60,1.0,0.49,0.55
128,0.0,0.44,0.47
197,0.0,0.34,0.3
154,1.0,0.5,0.55
40,1.0,0.41,0.43
224,0.0,0.34,0.34
182,0.0,0.29,0.25
239,0.0,0.43,0.47
47,0.0,0.41,0.41
193,0.0,0.43,0.46
55,1.0,0.53,0.59
146,0.0,0.11,0.18
136,0.0,0.24,0.3
18,1.0,0.86,0.81
41,1.0,0.56,0.56
71,1.0,0.92,0.84
7,1.0,0.44,0.44
66,0.0,0.57,0.52
210,0.0,0.2,0.25
33,1.0,0.51,0.5
68,1.0,0.88,0.81
193,0.0,0.46,0.46
76,0.0,0.38,0.42
204,0.0,0.15,0.2
40,1.0,0.42,0.42
47,0.0,0.29,0.33
116,0.0,0.17,0.23
215,0.0,0.23,0.25
122,1.0,0.57,0.59
219,0.0,0.42,0.42
128,0.0,0.28,0.32
231,0.0,0.1,0.16
162,0.0,0.2,0.26
70,1.0,0.61,0.61
203,0.0,0.27,0.28
10,0.0,0.35,0.36
22,0.0,0.76,0.73
53,0.0,0.21,0.27
64,1.0,0.27,0.31
161,0.0,0.1,0.17
173,1.0,0.58,0.52
111,1.0,0.54,0.55
190,1.0,0.7,0.68
98,1.0,0.58,0.57
230,0.0,0.15,0.2
35,1.0,0.85,0.77
205,0.0,0.19,0.22
113,1.0,0.53,0.51
42,1.0,0.55,0.56
188,0.0,0.23,0.19
108,0.0,0.51,0.6
130,1.0,0.62,0.73
118,1.0,0.48,0.54
183,0.0,0.44,0.46
122,1.0,0.46,0.52
55,1.0,0.44,0.48
25,1.0,0.48,0.55
17,0.0,0.37,0.37
223,0.0,0.3,0.26
31,0.0,0.4,0.4
84,1.0,0.59,0.71
73,0.0,0.38,0.38
95,1.0,0.57,0.67
195,0.0,0.45,0.48
125,0.0,0.28,0.24
193,0.0,0.41,0.45
186,1.0,0.46,0.53
26,1.0,0.7,0.8
63,1.0,0.59,0.69
37,0.0,0.54,0.63
176,0.0,0.37,0.35
229,0.0,0.38,0.36
191,0.0,0.38,0.36
147,1.0,0.49,0.56
77,0.0,0.32,0.29
4,1.0,0.51,0.59
187,0.0,0.38,0.39
3,1.0,0.57,0.68
143,1.0,0.51,0.58
150,0.0,0.41,0.42
127,1.0,0.47,0.51
228,0.0,0.29,0.25
204,0.0,0.36,0.33
45,1.0,0.53,0.62
241,0.0,0.28,0.26
116,0.0,0.26,0.23
159,1.0,0.39,0.38
